1.7146,1.9335,1.1752,1.1037,1.2503,1.4404,1.174,1.3129,0.91323,1.3578,1.2657,1.4014,0.56026,0.51754,1.3795,0.4519,0.53316,1.3589,0.56504,0.81426,1.2969,1.1191,0.65029,0.96705,1.4653,0.7229,0.44396,0.84621,0.58537,0.82718,1.3533,0.9239,0.42675,1.1322,0.41887,0.80406,0.56496,0.91536,1.3071,0.57134
1.8413,2.2443,1.7135,1.9339,1.0406,1.7299,0.69438,1.0772,1.4016,0.74133,1.2208,1.1919,1.2302,1.0006,0.913,1.3193,0.49957,1.0276,0.93257,1.0854,1.2133,1.0263,0.87686,1.2771,1.1233,0.61676,0.84191,1.28,1.1274,1.1085,1.2323,1.2226,0.44277,0.84537,0.98902,1.0443,0.98634,1.0673,0.53707,1.0187
1.4132,2.2864,2,2.0401,1.753,1.198,1.0954,1.1681,1.6331,1.6692,1.328,0.88721,0.81216,0.75122,0.68446,0.72959,1.1146,1.4052,1.0631,1.3926,1.4449,1.4538,0.73642,0.58705,0.91333,0.8658,0.55334,1.289,1.2309,0.77937,0.96418,1.2309,1.01,1.3279,0.80909,0.86587,0.62546,0.66203,1.0411,1.2491
0.6432,1.7037,1.4541,1.3252,1.7495,1.119,1.2975,1.2268,1.2666,0.74543,1.4858,1.3935,0.92466,0.56611,0.64814,0.94614,0.69727,0.95681,0.9545,0.73187,1.0929,0.67012,1.3059,0.79018,0.84275,0.79772,0.9337,0.70412,0.77291,1.2478,0.83234,0.54134,0.55055,0.90463,0.71257,1.3793,0.85614,0.55305,0.97218,0.95815
1.5969,1.6642,2.0785,1.5949,1.0075,1.0218,0.76,1.5196,0.66436,1.1308,0.54252,0.75766,1.0684,1.4332,0.53571,0.81873,0.72816,0.84073,1.1221,1.2441,1.2178,0.87334,1.2945,1.0665,0.73378,0.73093,0.66163,0.90597,0.63846,1.0288,0.79745,0.65484,0.9283,1.3544,0.80788,0.64954,0.877,0.46484,1.3855,0.58474
1.4073,1.3691,1.2306,1.6999,1.3527,0.80456,0.69948,0.92945,1.1448,1.0963,0.71045,1.487,0.53777,0.66554,0.81547,1.3724,0.58205,0.64719,1.2115,0.69805,1.1117,1.3019,1.2306,0.67095,1.0189,0.86349,1.2726,1.3736,0.56067,0.42427,0.43728,0.55276,0.67148,1.0503,0.86722,1.1474,1.244,0.42759,1.0954,1.311
1.3924,2.104,1.8975,1.9486,0.78231,1.2131,1.1615,1.4037,1.2214,0.97985,1.4618,1.5454,0.92306,0.55915,1.3336,0.49822,0.7253,0.46199,1.2771,1.4947,1.5699,1.4379,0.79382,1.2157,0.68637,0.59252,0.72071,0.46308,0.50677,0.48835,0.7629,0.67842,0.558,1.404,1.3121,0.59723,1.356,1.2589,0.83149,0.72347
1.5648,1.312,1.5712,1.0234,0.89338,1.4793,1.4788,0.99762,1.5512,0.70848,0.58354,1.458,1.533,1.2533,0.55018,0.55562,1.3746,1.1776,1.238,0.52451,1.3048,0.8011,0.99405,0.80403,0.62935,0.90252,0.77291,0.80944,1.335,0.6816,1.3329,0.45903,1.282,0.66102,1.2332,1.1087,0.74759,1.0634,0.75817,0.81544
1.1347,1.2594,1.3788,1.5523,0.80592,1.0333,0.954,0.72522,1.5012,0.87182,0.65535,1.1198,0.61743,1.0068,1.2986,0.93238,0.50358,0.99182,0.54314,0.91129,1.1103,0.64773,1.1073,0.61394,1.346,1.3949,0.56621,0.72532,1.3963,1.291,0.88708,0.90489,1.1995,1.0694,0.95692,1.3058,0.67384,1.2025,1.0816,0.51613
1.6639,1.3296,2.2073,1.2253,1.081,1.1056,1.269,0.86914,0.98242,1.2466,1.3531,0.84338,1.4268,0.5311,0.61218,1.0798,0.59314,1.3043,1.3576,0.79306,0.94365,0.89301,1.045,1.0709,0.91324,1.1288,0.63326,0.48866,0.84526,1.1964,1.1596,0.45926,0.859,1.1762,0.49241,1.0411,0.99968,1.2865,0.68225,1.5839
1.2799,2.5061,1.89,1.8094,1.8897,1.1297,1.1509,1.4286,1.1221,0.96562,0.83813,1.1691,0.61404,1.1796,1.3596,0.83753,1.306,1.2366,1.4773,1.2748,0.98917,1.3543,1.0389,1.1157,1.3835,1.3122,0.88914,0.56787,0.81917,0.73548,0.54095,1.3226,0.95385,0.78948,0.65932,0.76539,0.78811,0.40136,0.68573,1.1771
1.2534,1.7928,1.7207,1.1681,1.0814,1.0008,1.4485,1.1169,1.2638,0.6326,1.2648,1.4989,1.2911,0.76535,0.64401,1.2551,1.314,1.33,0.95335,0.70776,0.59297,1.4371,1.1695,0.62453,0.86011,1.17,0.39579,0.48367,0.55527,1.1107,1.3667,0.66232,0.89674,0.46036,1.0075,0.72165,0.69642,0.76931,1.1485,1.4156
1.0003,1.9474,1.6563,1.9379,1.34,1.2143,1.5639,0.98289,1.0621,0.85175,1.2558,1.2815,0.94142,0.69783,1.1275,1.2839,1.3085,0.57734,0.71346,0.90017,1.0969,0.74007,0.84953,1.1714,1.4057,1.4899,0.9166,1.4386,1.1534,1.1989,1.2837,1.1297,1.0312,1.0884,0.65391,0.50902,1.3206,0.85384,0.8042,0.65552
1.5256,1.6401,2.2545,1.6168,1.1114,0.97517,1.4452,1.3735,0.92925,0.83087,1.3454,1.4527,1.2566,1.1277,1.2215,0.71471,1.1104,0.80179,0.94507,1.1973,0.839,1.0887,0.56916,1.2224,1.2473,0.73334,0.76982,0.83449,1.2042,0.80976,1.3069,0.78221,1.2897,0.67472,1.1073,0.77502,0.94167,1.3419,0.67151,1.029
1.8852,1.9199,1.3993,0.96933,1.1394,1.0562,1.5224,1.3297,1.2562,0.92964,0.73926,1.1038,0.6175,0.59273,1.0931,0.66368,0.6877,0.69596,1.2415,1.2814,0.68311,0.61299,0.86309,1.1858,1.1224,0.51166,1.3485,0.41099,0.40157,1.0194,0.90543,0.71545,0.76177,0.55763,1.3533,0.48282,0.67702,1.1365,0.77555,1.3777
1.0369,1.7526,1.4226,1.7022,1.5969,1.3742,0.86596,1.479,0.8679,0.64732,1.1855,1.3411,0.58993,0.77152,0.72706,0.68969,0.99014,1.3469,1.4279,1.0932,0.77113,1.0362,0.67074,0.55954,0.65422,0.70012,1.3654,0.96412,1.1477,0.74901,0.94598,0.89991,0.85199,0.88702,0.43821,0.9824,0.76713,0.73083,0.44599,1.2654
1.8763,1.447,1.2048,1.1742,1.5862,0.59995,1.1849,1.4036,0.64703,1.4246,1.4846,0.76436,1.1923,0.56051,0.93337,0.58478,0.63418,1.2619,0.49454,1.2503,0.65612,1.2163,1.2791,1.3184,0.4252,0.97271,1.0159,0.55916,0.95171,0.79149,1.2478,0.53673,1.3826,0.91929,0.53229,1.3533,0.50174,1.1385,1.2426,0.41662
0.95086,1.7981,1.4796,1.9242,0.81835,1.2029,0.799,1.3571,0.75916,1.1178,0.72335,1.4545,0.84222,0.51759,1.2411,1.0887,0.61991,1.0482,0.61542,0.8434,0.58342,0.91601,0.49794,1.2854,1.1753,1.1697,1.2173,0.50184,0.66365,0.50175,0.96158,0.65723,1.1537,0.57036,1.2067,0.86204,1.0371,1.1584,0.92738,0.6052
1.5834,1.191,1.2567,1.2316,1.377,0.88656,1.4053,1.0967,0.83204,1.0499,1.4528,1.1567,1.2728,0.53106,0.77156,0.59058,0.63339,0.58485,0.77081,0.48533,1.2883,0.43032,1.0536,1.28,0.60429,1.0035,1.3701,1.0838,0.69807,1.1447,0.79527,1.1163,0.82275,1.3199,0.91168,1.0013,0.77531,0.67292,0.763,0.53847
0.91595,1.8449,2.0289,1.9844,1.7474,1.6845,1.1128,1.2963,0.78825,0.8637,0.98367,1.2267,1.0794,0.74341,1.053,0.76258,0.66024,1.3118,1.1229,1.4863,1.475,1.0036,0.88013,0.82339,0.90122,0.52672,0.86478,0.60027,0.59142,0.5039,1.0601,1.3383,0.89041,0.54652,0.3576,0.92152,0.53836,0.389,1.3687,1.485
1.7544,1.1936,1.3173,1.2318,0.92161,1.2977,0.93587,1.1734,1.4388,0.79817,0.95482,1.1352,0.78659,0.837,0.62783,0.51528,1.0817,0.94324,1.083,0.87938,0.6546,1.5148,0.99689,1.6591,1.1686,1.2507,1.3314,0.63011,1.3497,0.75178,0.67863,0.66362,0.61602,1.0988,1.1616,0.80573,1.0418,1.1578,0.71411,0.54798
1.749,2.5148,2.4515,2.1869,0.97061,1.0295,1.4467,1.3397,1.4154,1.1823,1.5444,1.3798,1.4515,1.0074,0.58956,1.4156,1.0492,1.3839,0.72187,0.7794,1.4145,0.78129,0.77148,0.58269,1.3772,0.72334,1.2857,1.1545,1.2005,1.0217,0.56325,0.6441,1.3616,0.5027,1.0003,0.72835,0.8683,1.212,0.68708,0.79905
1.1377,2.1477,2.0783,0.99007,1.7079,0.73602,1.5757,0.82205,1.4716,0.72428,1.1003,0.68366,0.91164,1.2378,1.2646,0.78537,1.3932,1.0953,0.47938,1.0495,1.4257,1.0174,0.52146,1.0333,0.75057,0.60171,0.54526,0.80169,1.1813,0.67478,0.50408,0.50583,0.85953,1.3355,0.85338,1.3189,1.1268,1.1722,0.44907,1.0251
1.3148,1.39,1.8902,1.6324,1.2151,1.2154,1.09,1.3548,0.60531,0.79415,0.59209,1.3884,1.1183,0.69755,1.0488,0.85968,1.44,1.1475,0.60214,0.91607,0.63034,0.94547,0.54684,1.4098,1.2797,0.76529,0.61585,0.96356,1.221,0.91597,1.3492,0.46694,0.99264,0.55969,1.1079,0.55551,0.36444,1.0803,0.65017,1.2739
0.92576,1.7923,1.9763,1.7105,1.7173,1.5595,0.86992,1.0781,0.81032,0.92059,0.9902,1.156,1.2821,0.62497,1.379,0.79473,1.039,1.0596,1.058,0.8407,1.5613,1.337,0.99361,0.62825,0.69997,1.3335,0.75048,0.67537,0.90753,0.78822,1.0631,0.48297,0.51661,0.47151,1.0864,0.62266,0.60734,0.48794,1.307,1.0847
1.4088,1.9976,1.937,1.7824,1.7586,0.85912,1.2464,1.4206,1.5838,1.4475,0.81077,0.91177,0.52208,0.9141,0.7428,1.4273,0.91848,0.81087,1.1817,0.87733,1.2936,0.76385,1.1836,0.50082,0.51111,0.69528,0.91189,0.62227,0.48919,1.0479,0.83574,0.40785,1.3615,0.64697,1.1647,0.85868,0.60616,1.1218,1.1691,1.1939
2.2268,2.4986,1.7837,1.552,1.6642,1.0623,1.2622,0.97792,0.908,0.61969,0.94464,0.56972,0.7214,0.98881,1.0914,0.53117,0.84481,1.3089,0.52792,0.72006,0.51363,0.87914,0.93991,1.3447,0.5447,0.61092,0.70741,0.57587,1.1533,0.8467,1.1374,0.68569,0.75677,1.2701,1.3229,0.57916,1.266,0.49806,1.1299,1.3649
1.7971,1.9039,2.2463,1.4696,0.84058,1.3606,0.64742,0.67545,1.3737,1.0283,0.73315,1.0229,1.0391,1.0136,1.3487,1.3107,1.2334,0.43293,1.3933,0.54611,0.58656,1.3499,0.82248,0.758,1.1367,0.92041,1.2157,0.78801,0.76837,0.45617,0.76481,0.39966,0.51901,0.73413,0.64365,0.94847,0.50243,0.94096,1.0558,0.51441
1.5517,1.6304,1.6423,1.6339,1.6364,1.652,1.6309,0.66814,0.82665,0.60904,0.81665,0.54542,0.90547,0.56554,1.4285,1.1348,0.84947,0.89073,1.1356,0.52857,1.0967,1.0141,1.1348,1.028,1.1746,1.3758,1.3064,0.93794,1.309,1.0667,0.72382,0.79482,0.73141,1.0349,1.3055,0.35455,0.59643,0.78366,0.978,0.94811
1.1185,1.5194,1.9315,1.6845,1.6563,1.2163,0.85979,0.72667,1.4749,1.1338,1.0217,1.37,0.9475,1.4415,0.91832,0.68676,1.0257,1.3367,0.76659,1.1979,0.55612,0.51628,0.77828,1.0125,1.2822,1.4166,0.73814,0.91234,1.0325,1.2871,0.96417,0.93305,0.88282,1.1757,0.48929,0.70324,0.43603,0.40771,0.86926,0.60919
1.4523,1.5969,1.4266,1.4506,1.4074,0.93924,1.446,1.3967,1.3697,1.4237,1.017,0.67154,0.68146,0.80268,0.54276,0.79292,0.4628,0.93701,0.75985,1.3569,0.76821,0.64825,1.219,1.3409,1.0304,1.1291,0.72764,1.2465,0.38467,0.88718,1.014,1.0427,1.1411,1.0003,1.3326,1.1209,0.96569,1.1142,0.8483,1.3684
1.7136,1.3401,1.2409,1.5477,1.7781,1.4976,1.6799,1.1161,0.86896,1.5189,1.056,1.4551,0.98459,1.0581,1.3344,0.91402,1.3633,0.72493,1.1946,0.51832,0.72009,0.6262,0.55558,1.5565,1.0927,1.2851,0.93221,1.3866,0.63396,0.57299,0.91553,1.3357,0.43369,0.52135,0.78299,0.88955,1.0931,1.1613,0.96448,0.84133
1.3567,1.3805,2.2382,1.6416,1.1424,1.2222,0.7474,1.3611,1.42,0.7121,1.4164,1.2199,0.79653,0.69276,1.1039,1.4942,1.3275,0.55527,1.3308,0.93919,0.62086,1.3461,0.54917,1.4604,1.0365,0.80681,0.54872,0.49025,0.67936,0.86415,0.61554,1.1905,0.58702,1.178,0.48988,0.95548,0.85097,1.1583,0.95868,0.45865
1.0629,1.9988,1.5993,1.9907,1.4437,1.3954,0.74934,1.3095,1.3087,1.3815,0.60601,1.5023,0.99101,1.2621,0.52088,1.1628,0.76355,1.2331,1.4051,0.56449,1.0788,1.2026,0.98897,0.77294,0.54869,1.2974,0.96818,1.0363,0.85942,0.97075,0.87144,0.49696,0.94431,0.84247,1.2398,0.89576,0.92929,1.3652,0.59823,1.0475
1.5695,1.9801,1.87,1.2838,1.6048,0.77818,0.84101,1.3625,1.3437,1.5479,0.87415,1.4019,0.67471,1.0337,1.1793,1.1398,0.53457,1.4122,1.2636,0.59573,0.98899,0.77101,0.49608,0.6955,0.54602,0.71299,1.1039,1.0769,0.45022,0.74648,0.88532,0.87389,1.0167,0.65287,0.97675,0.74466,0.74447,0.62727,1.422,1.2585
1.2664,1.57,1.253,1.6519,1.2434,0.72429,1.0791,1.0472,0.58982,0.67248,1.1125,1.0351,0.60177,0.56645,0.81901,1.099,0.61088,0.59548,0.5466,1.1364,0.56458,0.73516,0.58229,1.1322,1.1313,0.5456,0.62339,0.88,1.3053,0.77755,0.97406,1.2439,0.49144,1.3556,1.2693,0.50501,1.0748,0.56266,1.1899,1.2459
1.309,1.618,1.5702,1.9179,1.3344,1.3397,0.96892,1.0513,0.7649,1.0334,0.6806,1.4099,0.75519,1.2761,0.80857,0.78906,0.47864,1.3563,1.1183,0.64076,0.70432,1.0497,0.79227,0.61761,0.71855,1.2949,1.3885,1.062,1.2082,1.15,0.7686,0.74086,1.1182,0.66758,0.42436,0.80798,0.94277,1.2435,0.99452,0.84721
1.5208,2.121,1.5631,1.5003,1.2842,1.2609,1.3478,1.3508,1.2345,0.93705,1.1061,0.58557,1.3229,0.6017,1.327,1.3831,0.50836,0.70097,0.62997,0.8743,0.50312,1.3135,1.2635,1.1035,0.62936,0.7692,0.83065,0.56096,1.2349,1.22,0.75085,1.3292,1.0139,1.2939,1.1487,0.78556,0.91297,0.63085,1.4321,0.97798
1.4619,1.981,2.0506,1.3901,0.87322,0.76316,1.2085,0.6986,0.7088,1.5147,1.5226,0.81828,0.78748,0.67845,0.79414,1.3973,0.51369,0.956,1.3929,1.3928,1.1965,0.74583,1.2014,1.0528,0.76744,0.6158,1.3316,1.0955,0.66579,0.58174,1.0987,0.82457,0.56053,0.69207,0.67124,1.129,0.90162,1.1775,1.4786,1.5453
1.3552,1.9117,2.3615,1.3178,1.7522,1.7036,1.1944,1.243,1.2223,0.98195,1.3409,0.81229,1.0138,0.66968,0.88766,1.1234,1.4499,1.0955,1.4422,0.7969,1.2763,1.4042,1.2121,0.75224,0.83867,0.7401,0.89631,1.4004,0.49089,1.1944,0.59201,0.93303,0.98138,0.42453,0.84132,0.38905,0.85103,0.71587,1.4487,1.3455
1.1716,1.6889,1.6927,1.0991,1.6634,1.5225,1.622,1.0406,1.5445,0.75945,1.2381,0.60932,1.3847,1.0404,0.66818,1.4316,1.0718,0.93626,1.2219,0.81636,0.91289,0.99948,1.0898,0.83859,1.0789,1.2884,1.1371,1.1162,0.3758,1.0823,1.1705,0.50127,1.1121,0.50538,0.7572,0.71169,0.7775,0.84198,1.021,0.77636
1.9378,1.482,1.3155,1.7162,0.84259,0.84224,1.4053,0.74165,1.5493,1.1718,0.62282,1.036,1.0228,0.85815,1.1621,0.6439,1.3649,0.72897,1.0909,0.97522,0.80485,1.3354,1.2551,0.78024,0.87874,0.95874,1.0302,1.1375,1.3214,0.88853,1.2902,0.97196,1.2343,0.9038,0.72146,0.67444,0.73754,1.2332,1.0395,1.3156
1.4675,2.2396,1.6314,1.3384,0.91638,0.72162,1.1959,1.0112,1.0375,1.3317,1.2713,1.4675,0.95947,0.6314,1.2277,0.95116,0.73264,1.4221,1.2328,1.3384,0.51425,0.5503,0.71899,1.2786,1.1947,0.88335,0.69059,1.197,0.81306,0.5143,0.9532,0.64838,0.8356,1.0469,0.84662,1.0901,0.88501,1.0674,0.95421,1.0963
1.6197,2.5308,1.875,2.1517,1.2958,1.0576,1.1836,1.4615,0.87389,1.5043,0.69257,1.1617,0.72698,1.0249,0.75749,0.82658,0.96144,0.93408,1.129,0.94669,1.4607,1.074,1.5521,0.81386,1.0579,1.2327,0.72772,0.4169,0.81118,0.4448,1.1448,0.49467,1.2951,1.3269,1.0752,0.64122,0.33481,0.5744,0.6752,1.4034
1.6446,1.2381,1.3357,1.2868,0.81843,1.3875,0.6488,1.3963,1.2713,1.1505,1.3137,1.1343,0.76501,1.4301,0.77566,0.83867,0.92928,0.74351,0.52241,1.1739,0.57394,0.60651,0.50526,0.43839,1.1972,1.3372,1.2955,1.2058,0.76654,1.2154,0.81256,0.83615,0.72166,1.3625,0.57267,0.88512,0.63072,1.3401,1.1366,0.70013
1.3124,1.5183,1.4839,2.1218,1.3315,1.4296,0.85752,1.2286,0.98849,0.66992,0.90422,1.1455,1.1888,1.435,1.3132,0.58035,1.3602,0.70569,1.0436,0.88,0.81567,1.1186,0.86722,0.6384,0.59924,1.3406,0.86437,1.1377,0.53538,1.1802,1.1057,0.77441,0.81712,1.3414,0.52106,0.54702,0.47689,0.38499,1.0727,1.2122
1.7477,1.3109,1.2852,1.6941,1.0913,1.3178,0.56477,1.488,0.94134,0.87211,1.0856,1.403,0.77572,1.1732,0.81269,0.73869,1.1628,0.66916,1.0476,1.3532,0.88614,1.4249,1.4469,1.4605,0.85349,1.0301,1.3268,1.0328,1.3599,0.73637,0.67496,1.0476,0.86817,1.0373,0.89805,0.80921,0.97939,0.93907,0.4838,0.56429
1.5517,1.6531,2.1065,1.5526,1.4658,1.1086,1.5401,1.6566,1.2989,0.8809,0.87661,0.61549,0.73267,1.3166,1.3085,0.48727,1.1546,0.73499,0.7563,1.2094,1.3554,1.4308,0.89545,1.2346,0.89014,1.4207,1.2577,1.2289,1.1381,0.71489,0.76148,1.2119,0.80781,0.96935,0.66647,1.2401,0.99848,0.40477,0.89276,1.4458
1.8597,1.8252,2.2316,1.7937,1.0597,0.95902,1.3794,0.88227,1.1794,1.069,0.77298,1.2609,1.4969,0.64495,0.75847,0.78641,1.2396,1.1849,1.0888,0.90994,1.0479,1.2431,1.3854,0.51002,0.87316,1.1412,1.2518,1.3507,1.3163,0.50057,0.89773,0.42694,1.1155,0.52973,0.67868,0.52155,0.33229,0.62585,1.0227,1.2681
1.4258,1.8511,1.6165,1.9307,1.0996,1.3609,1.3588,1.0253,1.037,0.6321,0.6922,0.61357,0.68587,0.65862,0.92494,0.74292,1.3224,1.3333,0.6249,0.58386,0.58375,0.46055,0.56296,0.53795,0.69457,0.65489,1.0952,0.81766,0.61121,0.64909,0.83337,1.1288,1.3327,1.0765,0.82095,0.7241,0.36471,1.0302,1.0116,1.4832
0.94004,1.6646,2.0877,1.1615,0.80434,1.1409,0.77858,0.84904,0.93105,1.3352,1.2144,1.3434,1.1987,0.92543,0.82515,0.48562,0.79349,1.4139,0.77549,1.1773,1.163,1.0103,0.50757,1.0495,1.0092,1.2185,1.3812,0.49292,0.49644,0.99555,1.1828,1.2482,0.53414,0.51148,1.3099,1.2052,0.67921,0.79795,0.917,1.0162
1.6374,1.9264,1.5222,1.2161,0.95403,0.85625,1.4422,0.76062,1.4838,1.1539,0.85586,1.4634,0.72276,1.4048,1.1766,1.4336,0.58258,0.80452,1.3001,0.96063,1.0053,0.53665,0.59486,0.98813,0.95115,0.82944,1.081,1.0783,1.2675,0.8491,0.51441,1.3071,0.61154,0.44392,0.6465,1.2867,0.65104,1.3658,0.69208,0.70755
1.1913,1.8063,2.0601,1.6886,0.9635,0.89322,1.2646,1.0399,1.0021,0.69753,0.93416,0.88478,1.4166,1.3658,1.2443,1.3289,1.1112,0.53463,0.50058,0.68578,1.2457,1.1686,0.65192,0.58021,0.9181,0.73064,0.65702,0.53347,1.3029,0.89543,1.2768,1.3525,1.2473,1.1849,1.334,1.0571,1.2964,0.61841,1.0948,1.3821
1.4642,1.6242,1.6693,1.5594,1.4743,1.468,1.1662,1.1996,0.95008,1.1457,0.99954,0.73394,0.64802,1.1737,0.78789,1.1011,0.57868,0.79601,0.67253,1.2484,1.4824,1.2347,0.49456,1.0782,0.5842,1.0916,1.2844,1.0987,1.0652,0.92144,1.2193,0.47614,0.82994,0.62245,1.2836,0.95735,0.7653,0.6534,1.0666,1.1558
1.0718,1.5681,1.7032,1.9089,1.3356,1.6387,1.2756,1.4475,1.1762,0.7655,1.0886,1.4066,1.5071,0.83876,0.58859,0.75324,1.1309,1.0355,1.1851,0.54491,0.64226,0.67975,1.3414,0.88409,0.94216,0.74911,1.234,0.90172,0.63534,0.56584,1.0729,1.2334,1.06,1.201,0.46532,0.95453,0.89326,0.38385,1.0665,1.3993
1.7188,1.8082,2.3055,1.6847,1.2822,0.80676,1.3689,1.3996,0.92309,0.63019,1.4926,1.1063,0.66328,1.1991,1.0249,1.4846,1.1661,1.1951,1.3928,1.2212,1.3764,0.616,1.2496,0.50176,1.0155,0.90433,0.9536,1.2645,0.56793,1.0605,0.44815,0.58803,0.49624,0.50209,0.45634,0.5987,1.1341,1.0666,0.61898,1.1625
1.7388,2.2172,2.04,1.6716,1.039,1.0107,0.88591,1.5323,1.1504,1.2028,1.2955,0.69007,0.62484,0.61628,1.0113,0.89615,1.2734,1.3884,0.82815,0.5923,0.70816,0.48278,1.1109,0.64513,0.49796,0.68732,0.7004,0.98866,0.4838,1.1752,0.79974,0.82048,1.101,1.3756,0.48058,0.39098,0.75705,0.91276,1.1347,1.2637
1.3735,1.5762,2.0759,1.5846,1.402,1.2998,1.0491,0.98253,0.95341,0.88359,0.90296,0.86748,0.93607,1.2378,1.4819,1.376,1.2527,0.96645,1.1304,1.2988,0.63621,1.2474,0.61306,0.946,0.79278,1.1614,0.47549,1.173,0.7476,1.0541,0.49785,1.1368,1.0526,1.2587,1.3239,0.87929,1.2514,0.84987,1.2419,1.0126
1.4699,2.0403,1.7425,2.1906,1.6564,1.4959,1.1306,0.72362,0.58693,0.75119,1.2821,1.0327,0.90122,1.5168,1.3854,1.1458,0.83089,1.0803,1.0752,1.333,1.2693,1.3136,1.3802,0.75213,1.3234,1.4108,1.2557,0.84058,1.4046,0.38738,1.0292,1.2863,0.4687,1.0361,0.53175,0.87887,0.89295,1.3156,0.66358,1.2718
1.6055,1.6994,2.0009,2.0492,1.5118,1.5643,1.0454,1.3833,1.0556,0.94579,0.58819,1.2388,1.4375,1.4448,0.62568,0.80747,1.2993,0.80402,0.60479,0.75637,0.88459,0.72486,0.55358,1.2269,0.83191,0.7317,0.68371,0.46437,0.88624,1.0872,1.0263,0.47666,0.86826,0.96806,1.0768,0.73082,0.41338,0.78228,1.061,1.5098
1.4818,1.5582,1.1394,0.88519,1.186,1.3759,1.5637,1.4776,1.1704,1.0968,1.0257,1.1091,1.3164,0.68785,0.63355,0.69363,1.2028,0.85327,1.0022,1.1392,0.90167,0.93962,0.83061,1.2514,0.8944,1.2292,1.0876,1.2523,1.3304,0.66107,0.44977,0.89153,1.2278,1.2598,0.61574,0.90028,0.64411,0.78124,1.188,1.0952
1.5086,1.8272,1.3321,1.6487,1.5578,1.5721,1.5663,1.3737,0.93317,0.75417,1.1081,1.3727,1.2607,0.79877,1.1372,1.4403,0.82038,1.3929,0.46398,0.74152,1.2181,1.2707,1.3812,0.83403,1.0307,0.4749,1.0149,0.81307,0.89554,0.64207,0.91767,0.39275,0.75275,1.2379,1.1485,0.38376,0.54949,0.73265,1.2901,1.358
1.354,2.0043,1.1533,1.8948,1.1857,0.7601,0.88164,1.1748,0.65217,1.3391,1.3185,0.86861,1.0041,0.97275,0.69076,0.68405,1.0985,1.0578,1.2214,1.5669,0.98205,1.5502,0.67474,1.0647,0.93068,1.1041,1.126,1.0778,1.1229,0.94379,1.2824,0.46536,0.98442,1.2765,0.76153,0.46918,0.54094,0.63118,0.56291,1.3116
0.94411,1.5603,1.5408,1.6956,1.652,1.6089,0.69529,0.83307,0.63917,1.4804,1.042,1.4671,0.79811,1.1862,1.4227,1.3837,0.98443,1.0939,0.84502,0.81588,1.3896,1.0486,1.3348,1.3147,0.6675,0.71871,1.0188,0.82555,0.71317,0.49395,1.3676,1.1367,0.40683,1.1938,0.59387,0.34795,1.2216,1.2861,0.79009,1.1685
1.1374,2.2252,2.0542,1.5581,1.5241,1.3285,1.4872,0.96109,1.0856,1.2665,1.183,1.2099,0.932,0.6792,1.2388,1.1103,1.1051,1.0864,0.5131,1.3345,0.61519,0.97084,1.4617,1.4305,1.1866,1.2282,0.87498,0.54923,0.61817,1.2187,0.54642,0.45786,0.42341,0.38014,0.92649,1.2707,0.41027,0.55254,0.5158,1.1534
1.3543,2.6318,2.3442,1.538,1.4243,1.7593,0.73028,1.2241,0.62394,1.2512,0.74617,1.0367,0.57366,1.2007,0.62445,0.47642,0.68091,0.95856,0.58531,0.61125,1.0067,0.77411,0.95352,1.0791,0.56562,1.0294,1.2381,0.43744,0.66302,0.41581,0.99371,0.65626,0.95953,0.57378,0.52264,0.93165,0.83496,1.1803,0.49217,0.66449
1.7949,2.1427,1.8507,1.3135,0.94734,1.1993,1.1452,1.0923,1.3135,1.1177,1.0775,1.0709,0.95415,1.0876,1.4051,0.63838,0.49549,0.63879,0.8953,0.50143,0.45734,1.1684,0.64291,0.80306,1.1087,0.4955,0.46889,0.67481,0.96049,0.81217,0.56947,0.44858,0.91121,0.80967,1.3508,0.64655,0.84502,1.077,0.58503,0.50459
1.86,2.1657,2.18,1.7053,1.711,0.98399,1.1936,1.4067,0.71014,0.65382,0.94051,1.3725,1.2009,0.68484,1.1287,0.68273,0.66487,0.74133,0.92119,0.99195,0.64463,0.65933,0.89227,0.93481,1.4538,1.292,1.0562,1.0778,1.136,1.2343,0.6103,0.39247,0.96333,1.0169,0.80697,0.75431,0.6934,0.53523,0.50649,1.1218
1.0095,1.6775,1.4076,2.0142,0.90786,1.4067,0.88048,1.1563,0.68162,1.0984,0.76761,1.2407,1.3017,1.4444,1.2692,1.3901,0.62519,0.69494,1.4403,0.55995,1.1658,0.83095,1.3925,0.75705,0.66934,1.1982,1.338,0.5834,1.229,0.96746,1.3288,1.0656,0.90173,0.95102,0.37655,1.0038,0.43484,1.2077,0.62231,1.2997
1.1337,1.3743,1.8568,1.6162,0.85301,1.1853,1.3333,1.2738,0.8745,0.85209,0.72519,1.1376,1.0433,0.75779,1.1983,1.3541,0.51662,1.3097,1.34,1.1168,1.0964,0.72786,0.69822,0.80181,1.2091,0.93912,1.2045,1.2119,0.49993,0.92268,1.222,1.3331,1.2446,0.58772,1.0222,0.54097,0.57309,0.41061,1.1081,1.2936
